StationName
駕訓中心
中和高中
連城路
連城中正路口
連城錦和路口(暫時裁撤)
台貿一村
中和國稅局
連城景平路(暫時裁撤)
連城中和路口
中和廟口
中和派出所
南山高中
雙和里
華泰新城
捷運永安市場站
永安市場(永貞路)
永和國小(永貞路)
金銀大廈
永利路
福和國中
福和橋(永元路)
捷運六張犁站(基隆路)
喬治商職
三興國小(臨江街觀光夜市)
吳興街口
世貿中心(基隆路)
市政府(市府)
潭美國小(舊宗)
新湖一路口
新湖舊宗路口
精技大樓
麗寶大樓
公館山
瑞光路
瑞光港墘路口
仁寶大樓
基湖路口
捷運西湖站
