StationName
干城路口
廣福公園
五權公園
壽德街口
華安街口
自強國小
國光派出所
莒光路
德光路口
德光路
民德路
福德里
後埔國小
實踐成都街口
介壽公園
民權路口
新北市政府(新府路)
新北板橋公車站
中山國中(縣民大道)
華翠大橋
太和街口
雙玉里
海山天下社區
雙十路口
雙園街口
時報大樓
萬華車站
艋舺大道
聯合醫院和平院區
捷運西門站
中華路北站
