StationName
瑞芳火車站
東和里
魚桀魚坑
瑞興新村
大寮
四腳亭
寶祥吉祥
東暖新村
麗寶大樓
瑞光路
瑞光港墘路口
仁寶大樓
治磐新村
美麗華(植福)
