StationName
基隆市界(明德三路)
摩天鎮
亞太科技園區
保長坑
保安里
長安里
崇義高中(五堵車站)
國泰醫院
汐止
汐止公園
江北橋頭
江北社區
汐萬路一段
電力公司
土地公廟
樟江大橋
伯爵山莊
福德一路口
伯爵山莊一
濱湖大第
金龍湖
湖東街口
金龍里
北峰里(中興路)
世電社區
社后派出所
中興路
樟樹灣(中興路)
南樟樹灣
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港軟體園區南站
園區街
三重里
育成高中
南港高工(重陽)
東新國小
中國電視公司
南港分局(重陽)
南港高中
捷運昆陽站
陸軍後勤指揮部
國華新村
聯合醫院忠孝院區
捷運後山埤站(忠孝)
春光公園
永春里(忠孝)
捷運永春站(松山)
雙永國小
永吉松山路口
松山車站(松山)
松山車站
五分埔商圈(中坡北)
