StationName
富德
象頭埔
萬福橋
捷運動物園站
貓纜動物園站
萬壽橋頭(新光)
萬壽橋頭(秀明)
萬興國小
新光路口
指南路
木柵市場
文山行政中心
萬壽橋頭(木柵)
萬芳路口
木柵高工
捷運木柵站
軍功新村
萬芳社區(和平)
和平東路4段
名門社區
萬寧山莊
萬寧街
萬芳國宅
萬美社區
