StationName
勤家捷奏社區
龍騰區
鳳翔區
公23公園
皇城家天下社區
後洲新市三路口
理想家社區(新市二路)
淡海國小
新市二路二段
沙崙濱海路口
沙崙路一段
沙崙路一段一
觀海社區
歡喜天地
星海別墅
合康嘉年華社區
躍淡水社區
濱海義山路口
甜水郡社區
中山濱海路口
淡水行政中心
外寮
摩天31
城堡花園
加州社區
東宇花園城
新春街
新興福德宮
真理大學
淡江中學
農會新興分部
海景園中園
淡水新城
重建街口
永樂巷口(中山市場)
華南銀行
捷運淡水站
