StationName
海濱
瑞濱
深澳發電廠
建基煤礦
榮興
調和市場
調和街觀海街口
崇慧花園社區
五坑口
三坑口
華妍閣社區
深澳國小
萬源口
孝東路
南港展覽館
南港轉運站
