StationName
臺北區監理所
北區養護工程分局
樹林運動中心
中正大安路口
亞東科技大學(南雅南路)
捷運亞東醫院站
光華商職
板橋夜市(南雅南路)
捷運府中站(府中路)
萬坪公園
新北板橋公車站
