StationName
汐止
汐止公園
江北橋頭
江北社區
汐萬路一段
電力公司
土地公廟
北港溪口
孝友別墅
川口
川口橋
連峰街口
蓬萊山莊
八連二抽水站
八連變電所
水晶山莊
石潭橋
廖厝
雙溪口
八連分校
八連路二段430巷口
善琴慈惠堂
信通橋
八連溪谷公園
老爺山莊
長青山莊
長青派出所
國家公園別墅
長青派出所
長青山莊
老爺山莊
八連溪谷公園
信通橋
善琴慈惠堂
八連路二段430巷口
八連分校
雙溪口
廖厝
石潭橋
水晶山莊
福興宮自強育樂中心
八連變電所
八連二抽水站
蓬萊山莊
連峰街口
川口橋
川口
孝友別墅
北港溪口
土地公廟
電力公司
汐萬路一段
江北社區
江北橋頭
汐止公園
汐止火車站
