StationName
新市站
皇城家天下社區
理想家社區(新市二路)
淡海國小
輕軌淡海新市鎮站
海洋都心社區
美麗新廣場
崁頂6鄰
義山新市二路口
義山路一段
甜水郡社區
中山濱海路口
淡水行政中心
外寮
米粉寮
水碓子
頂好
北淡水
永樂巷口(中山市場)
華南銀行
捷運淡水站
