StationName
貴子坑水土保持園區
秀山里
慈航寺
國泰新村
中和里
復興中學
中和街
新北投
北投公園
第一銀行
中央南路
中央南大興街口
慈后宮
捷運奇岩站
大業路(農禪寺)
承德公館路口
立農國小
實踐街口
承德路七段
石牌
文林國小
中正高中
捷運芝山站(戲曲中心)
捷運芝山站一
士林
小北街
捷運劍潭站(中山)
劍潭
圓山大飯店
中央電台
忠烈祠
經國七海文化園區
空軍司令部
大直高中
大直國小
捷運大直站
植福宮
自強隧道(大直教會)
自強隧道
捷運劍南路站
美麗華
園區街
南港軟體園區(一期大門)
