StationName
遠東世紀
全球工業總部
景美女中
木新市場
力行國小
國泰新村(木新)
國泰新村(興隆)
忠順街口
老人自費安養中心
木柵公園
忠順街口
國泰新村(興隆)
國泰新村(木新)
力行國小
木新市場
景美女中
木新路口
實踐國中
中港抽水站
溝子口
考試院
復興派出所
世新大學
景美國小(景興)
景華公園
景興國中
憲光公寓
景明街口
武功國小(興隆)
師大分部
捷運公館站
士林簡易庭
綜合市場(捷運石牌站)
榮總
