StationName
社后消防隊
理明社區
台北奇蹟
柏克力托兒所
生活大國社區
人情味小鎮
福德一路口
伯爵山莊
樟江大橋
半島花園
山光樟樹二路330巷口
開山宮
樟樹國小
樟樹國際實中
水都社區
工建路
中興路
樟樹灣(中興路)
南樟樹灣
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港
南港高工(南港路)
南港車站
南港行政中心
