StationName
蘆洲總站
空中大學(中正路)
中原公寓
蘆洲國小
蘆洲監理站
溪墘
捷運徐匯中學站(集賢路)
集賢路
新北高中
五華國小
陽明高中
士林國中
捷運士林站(中正)
