StationName
華江站
人壽一村
大理高中
華江派出所
中國時報
捷運龍山寺站
昆明街口
和平中華路口
植物園
龍口市場
泉州街
和平西路一段
南福板溪(南昌公園)
捷運古亭站(和平)
師大
師大綜合大樓
溫州街口
龍安國小(公務人力發展學院)
臺大綜合體育館
臺大
捷運公館站
公館
臺灣科技大學
臺大癌醫(基隆路)
基隆長興街口
自來水處(辛亥)
遠東世界中心
東方科學園區
連興街口
汐止農會
汐止行政中心
秀峰高中(忠孝東路)
汐止後車站
摩登家庭社區
橋東
崇義高中(忠孝東路)
