StationName
泰山站(泰山路)
黎明技術學院
山腳溪橋
泰山國中
憲訓中心
泰山國小
泰山郵局
明志和平路口
大窠橋
遠東物流
德音國小
明德路口
貿商國宅
登林路
助順將軍廟
老人公寓
自強路口
明日世界
憲兵學校
蓬萊坑
五股國小
五股服務社
立體停車場(五股公有市場)
中原長安街口
正義公園
長榮中原路口
長榮光明路口
永平市場
長榮路
捷運蘆洲站
仁愛國小
仁愛街口
民族民義街口
水河里
樓厝一
復興路
民權路口
