StationName
金山區公所
臺大醫院金山分院
磺溪中橋
六股中路
重和里
葵扇湖
兩湖里
兩湖里(3鄰)
兩福宮
半嶺(李簡玉英路口)
三界里(7、8鄰)
三界里(10鄰)
三界聖德宮
磺溪橋
金山區公所
