StationName
中央昌平街口
中港大排願景館
捷運新莊副都心站(中央路)
中平路一
中平國中
新莊高中(新莊文藝中心)
新莊高中(幸福路)
中和街
榮富國小
中原里
中原路一
頭前國中(中原路)
頭前國中
思源新北大道路口
新北大道思源路口
新北大道化成路口
新北大道中興路口
新北大道中華路口
臺北車站(忠孝)
行政院
中山市場
南京林森路口
南京吉林路口
捷運松江南京站
南京建國路口
南京龍江路口
捷運南京復興站
南京敦化路口(小巨蛋)
南京寧安街口
南京新村
松山新城
介壽國中
聯合二村
民生社區活動中心
新東街口
民生國中
新益里
民權大橋
時報廣場
三民國中
內湖行政大樓
國防醫學中心
將軍嶺
方濟中學
