StationName
基隆市界(明德三路)
摩天鎮
亞太科技園區
保長坑
保安里
長安里
崇義高中(五堵車站)
國泰醫院
汐止
汐止公園
汐止國小
汐科站北站
遠東科技中心
汐科站南站
昊天嶺
聯合報總部
樟樹灣
南樟樹灣
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港軟體園區南站
園區街
三重里
育成高中
南港高工(重陽)
東新國小
中國電視公司
南港分局(重陽)
南港高中
捷運昆陽站
陸軍後勤指揮部
國華新村
聯合醫院忠孝院區
捷運後山埤站(玉成)
香檳新村
玉成公園(成福)
成福路口一
成福宮
南港花園社區二
南港花園社區一
南港花園社區五
南港花園社區四
南港花園社區三
