StationName
國家新城
天驕社區
麥金路樂利三街口
婦幼福利服務中心
基隆長庚醫院
安樂區行政大樓
電信大樓
自強隧道口
三十一號橋
基隆轉運站
城隍廟
孝二路
安樂市場
慈雲寺
干城新村
安樂高中
仁愛之家
安一路387號
鶯歌里(安一路口)
石皮瀨
興寮里
忠聯倉儲
東方巴黎社區
武嶺街口
情人湖路口
金山鐵店
大武崙
三層站
大武崙工業區
石山
藍天麗地社區
武聖街口
內寮
界寮
基隆市界(基金三路)
新北市界(萬里區)
中幅
磚廠
景美里
萬里橋頭
萬里區公所
萬里海水浴場
萬里橋頭
萬里北基路口
北基忠五街
中華商海
北基大勇路
北基新城
北基大仁街
中華商海
北基忠五街
北28路口
忠福宮
六坑
二坑
鏡湖口
祿泰廠
內中湖
五坑
大坪路口
萬芳煤礦
崁腳國小
崁腳
