StationName
指南客運樹林站
新興街口
山佳國小
東山
南樹林火車站
東昇福德宮
東昇公園
海明寺
樹林仁愛醫院
育英街口(天主堂)
樹林後火車站
中山路口
濟安宮(樹新路)
樹林藝文綜合行政大樓
十三公
圳福里
許厝
大唐江山
民安西路403巷口
光華街口
新寶社區
光明里
光華國小(民安西路)
福祿新城一
福祿新城二
民安國小
民安站
勞工活動中心
新樹民安路口(新泰醫院)
北華
石龜
新樹路口
盲人重建院
捷運輔大站
