StationName
蘆洲總站
王爺廟口
空中大學(中正路)
中原公寓
蘆洲國小
蘆洲站
和平路口
蘆洲監理站
蘆洲派出所
溪墘
捷運徐匯中學站
徐匯中學
幸福市場
建和新村
捷運三和國中站
自強路口
溪尾街口
仁愛街
碧華寺
慈化公園
碧華國小
五華街
自強五華街口
重陽橋
陽明高中
士林區行政中心(中正)
士林國中
士林
捷運芝山站一
捷運芝山站(戲曲中心)
中正高中
明德國中
捷運明德站(東華)
自強街口(東華)
捷運石牌站(東華)
綜合市場(捷運石牌站)
永明派出所
榮總
榮光新村(榮總東院)
永欣里
福德廟(石牌)
福德廟(行義)
磺溪
明山宮
明山宮一
行義路
行義路一
行義路二
行義路三
行義路四
惇敘工商(行義)
大同之家
