StationName
行善行愛路口
行善石潭路口
三民國中
內湖行政大樓
國防醫學中心
三總內湖站
將軍嶺
方濟中學
成功路三段
湖光市場
捷運內湖站
金龍路口
貿商三村
碧山岩
金龍隧道口
金龍寺
碧湖山莊
西湖園
麗山高中(環山)
麗山新村
環山路
德明財經科技大學(環山)
西湖國中
內湖基湖路口
基湖路口
仁寶大樓
瑞光港墘路口
瑞光路
公館山
麗寶大樓
時報廣場
民權大橋
新益里
民生國中
新東里
發電所(西松高中)
南松山(塔悠)
基隆路口一
基隆路口二
松山高中(基隆路)
捷運市政府站
