StationName
新北板橋公車站
捷運府中站
館前西路口
板橋夜市(縣民大道)
台65線4Km(虛擬站不停靠)
高公局
國道1號41Km(虛擬站不停靠)
長榮
南崁
台茂
下南崁
長榮南山路口
六福油管路口
六福中山路口
長榮花園
中山長春路口
南崁國小
長榮吉邸
南上路口
