StationName
汐止
汐止公園
江北橋頭
江北社區
長江街13巷口
長江街57巷口
世貿國家公園社區
鹽水洞
春之霖社區
玉泉宮
吉祥街口
大慶原鄉社區
鄉友街口
長安橋頭
五堵火車站
東方山河社區
國泰醫院(建成路)
國泰醫院
汐止
汐止公園
