StationName
淡水漁市
漁人碼頭
輕軌淡水漁人碼頭站
紅十字會
淡海中正路口
淡海
淡海市民活動中心
天生國小
淡江新村
世界觀
油車口
滬尾砲台(忠烈祠、球場)
獸醫研究所
紅毛城(真理大學)
小白宮(淡水分局)
淡水圖書館
重建街口
永樂巷口(中山市場)
華南銀行
捷運淡水站
