StationName
中原公園
長榮中原路口
長榮光明路口
永平市場
長榮路
捷運蘆洲站
仁愛國小
仁愛街口
民族民義街口
水河里
樓厝一
信義里
玉清宮
大慶社區
鷺江國小(民族路)
鷺江國小(三民路)
溪墘
捷運徐匯中學站
徐匯中學
幸福市場
建和新村
捷運三和國中站
格致中學(自強路)
永德里
厚德國小
忠孝路口
介壽廣場
龍門路口
三安里
長壽西街口
長元西街口
正義重新路口
三重郵局
光興國小
正義南路底
天后宮
福德南路
捷運民權西路站
台泥大樓(馬偕醫院)
國賓飯店
中山市場
行政院
臺北車站(忠孝)
