StationName
汐止火車站
東方鴻社區
新昌市民活動中心
仁愛路200巷口
福安街口
秀峰國小
汐止區公所(仁愛路)
汐止農會
連興街口
自強里活動中心
莊敬街5號
青山國中
莊敬街口
汐碇路口
白雲土地公廟
水源路二段72巷口
台北小別墅
白雲社區活動中心
水源路二段125巷
白雲里
柳燕橋
逸林園
柳燕橋
白雲里
白雲社區活動中心
水源路二段72巷口
白雲土地公廟
汐碇路口
莊敬街口
青山國中
莊敬街5號
自強里活動中心
汐止區公所(仁愛路)
秀峰國小
福安街口
仁愛路200巷口
新昌市民活動中心
汐止火車站(公園)
