StationName
環河里
泛碟科技
大樹木業
北峰國小
理明社區
台北奇蹟
柏克力托兒所
生活大國社區
人情味小鎮
康福里
興福里
大汐止百貨
世電社區
北峰里(康寧街)
金龍國小(康寧街)
木南煤礦
經貿園區
北山里
東湖國小
五分社區
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
民權隧道
民權隧道二
民權東路六段(民權敦品)
國防醫學院(網球中心)
福華商場
湖興
上灣仔
石潭公園(成功)
南港分局(向陽)
南港高中
捷運昆陽站
