StationName
北峰里(中興路)
金龍市場
世電社區
社后消防隊
南陽街口
福德二路371號
南陽街120巷口
環河里
泛碟科技
大樹木業
北峰國小
社后派出所
工建路
水都社區
忠孝里活動中心
樟樹二路口
樟樹灣
南樟樹灣
遠東世界中心
東方科學園區
連興街口
汐止農會
汐止行政中心
秀峰高中(忠孝東路)
汐止火車站(忠孝東路)
茄苳路口
摩登家庭社區
橋東
崇義高中(忠孝東路)
東方山河社區
國泰醫院
汐止
汐止公園
汐止公園
汐止火車站
國泰醫院
崇義高中(忠孝東路)
橋東
摩登家庭社區
茄苳路口
汐止火車站(忠孝東路)
秀峰高中(忠孝東路)
汐止行政中心
汐止農會
連興街口
東方科學園區
遠東世界中心
南樟樹灣
樟樹灣
樟樹二路口
忠孝里活動中心
水都社區
工建路
社后派出所
台北奇蹟
柏克力托兒所
生活大國社區
人情味小鎮
康福里
興福里
大汐止百貨
世電社區
金龍市場
北峰里(中興路)
