StationName
龍安宮
祖師廟
區民廣場
第一市場
瑞芳區公所
簡易法庭一
瑞濱
深澳發電廠
深澳漁港
瑞芳漁會
深澳漁港(水豚君)
建基
榮興
建基
深澳發電廠
瑞濱
磅磅
濱二路10號
海濱
茹川橋
銅礦
職員宿舍觀景台
銅礦
洞頂路101巷
即心佛堂
濂洞國小
即心佛堂
洞頂路101巷
長仁社區(新巴士)
茹川橋
船塢
威遠廟
南雅南新宮
鼻頭漁港
和美國小
