StationName
中和保養廠
家美工業區
捷運中和站(中山路)
一江新村
廟美里
南山高中(中山路)
佳和公園
保生路口
永平高中
中山路口
捷運頂溪站
中正橋頭
重慶南路三段(中正橋)
廈門街口
強恕中學
河堤國小
水源路口
羅斯福浦城街口
羅斯福金門街口
捷運古亭站(羅斯福)
捷運古亭站(杭州)
潮州街口
愛國東路口
金甌女中
仁愛杭州路口
仁愛路二段
臺北商大(濟南)
成功中學(濟南)
