StationName
嘉利社區
二鬮
中央社區
明德中學
大埔
中正路二段
車寮
溪墘
大同橋一
大同橋
台塑
安溪國中
大同路
介壽里
介壽國小
怡華
介壽路一段412巷
員潭仔溝
溪南里
林厝
橫溪
介壽路三段
加油站
溪北里
龍田社區
長壽山
德門廟
媽祖田
太陽城社區
頂埔國小
頂埔
捷運頂埔站
