StationName
捷運淡水站
捷運淡水站
永樂巷口(中山市場)
北淡水
頂好
正德國中
台電宿舍
福德宮
輕軌淡金北新站
新市一路
農田水利會
公園居
國民運動中心
中山濱海路口
公司田溪橋
新市二路四段
大龜崙福德宮
涵月社區
沙崙新市二路口
新市二路二段
淡海國小
理想家社區(新市二路)
宏普社區
宏盛水悅社區
皇城家天下社區
營區
崁頂里
海尾
華榮工廠
田寮
崁頂61號
磚廠
育英國小(後洲路)
林子
義山里
下圭柔山
英光工廠
東元廠
車路腳
鄉根園
彩色世界
大牛頭路口
雲廣坑7鄰6號
雲廣坑
番薯里七鄰
行忠堂
椿子林
