StationName
捷運淡水站
鄧公里
鄧公國小
文宏廣場
淡江柏園
聖本篤修道院
教育中心
圳阿公
樟老坪
樹林口辦事處
埔尾
樹林口
糞箕湖
碧湖
埔子頂
白石腳
白石腳2號
南勢埔32巷口
香格里拉
南勢埔
埔子頂
活動中心
興福寮路口
土地公廟
真聖宮
興福寮15號
興福寮社區
海誓山盟社區
坪頂尪公廟
小坪頂
坪頂福德宮
吳仔厝
坪頂福德宮
坪頂國小
國華山莊
三空泉
麗池高苑
三空泉許厝
楓林
松柏別墅
坪頂路一
棕櫚山莊
坪頂路52巷口
摩納哥
竿蓁林(坪頂路)
丹霞灣
外竿蓁林
運動公園
捷運淡水站
永樂巷口(中山市場)
重建街口
淡水圖書館
捷運淡水站
