StationName
麟光站
黎忠市場
富陽街口
捷運六張犁站(和平)
和平安和路口
成功國宅
大安國中
信義敦化路口
仁愛國中
安和敦化路口
捷運忠孝敦化站
市民大道口
市立體育場
臺北小巨蛋
長庚醫院
富錦街口
民權敦化路口
民權復興路口
民權龍江路口
民權建國路口
民權松江路口
民權吉林路口
中山國小(新生)
稻江護校
民族東路口
劍潭
銘傳大學
台電台北北區營業處
士林官邸(中山)
福林橋
忠誠公園
雨農國小
蘭雅新城
蘭雅國中
天母棒球場(忠誠)
市立臺北特教學校
三玉宮
齊福華廈
齊賢華廈
榮總一
保一總隊
