StationName
四海站
少年觀護所
清化里
宏國德霖科技大學
清和里
青山路
仁愛路口
手信坊文化館
清水高中
明德路
永豐路口
平和里
延和社區公園
延和路
安和國小
看守所
四汴頭
益華紡織
信義路
板橋後站
重慶國小
五權街口
壽德新村
重慶國中
重慶忠孝路口
忠孝路
中興醫院
福星里
鄉雲里
後站商圈
介壽公園
民族區運路口
電信訓練所
國泰街口
瑞穗里
海山高中
漢生路
縣民大道口
新民里
中山國中
致理科技大學
捷運新埔站
捷運新埔民生站
大漢橋
長江路口
華江九路口
溪頭公園
華江六路口
稚匯公園
華江二路口
華江三路
龍一駕訓班
華江橋
江翠國小(文化路)
捷運江子翠站
