StationName
林口站
中北一街口
寶林路口
中湖里
中華電信
頭湖路口
林口農會
林口
醒吾科技大學
粉寮路
新生街口
仁愛麗晶
林口區公所
松柏蘆
仁愛東湖路口
東湖國小
馥都社區
東湖頭
中山文一路口
富貴森林公園
未來市社區
空間樂園社區
世貿芳鄰
忠孝路口
扶輪公園
文化三路忠孝路口
未來城社區
行政園區
捷運林口站
公西
憲訓中心
復興一路
長庚醫院
國道1號41Km(虛擬站不停靠)
高公局
國道1號25Km(虛擬站不停靠)
行天宮
捷運行天宮站(松江路)
民生松江路口
合江街口
臺北大學(臺北校區)
民生復興路口
富錦街口
松山機場
