StationName
新市站
公23公園
鳳翔區
崁頂三路
新市二路二段
沙崙濱海路口
輕軌濱海沙崙站
凱德聖道院
輕軌濱海義山站
甜水郡社區
中山濱海路口
淡水行政中心
外寮
米粉寮
水碓子
正德國中
台電宿舍
福德宮
北新路口
自來水公司
輕軌淡江大學站
忠愛街口
加油站
輕軌竿蓁林站
山海大地
輕軌紅樹林站
捷運紅樹林站
八勢里
竹圍國小
安老所
馬偕醫院
捷運竹圍站
許厝
關渡
大度立德路口
普濟堂
重陽橋
陽明高中
士林區行政中心(中正)
士林國中
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
雙溪公園
梅林新村
東吳大學(錢穆故居)
中影文化城
外雙溪(故宮)
自強隧道
捷運劍南路站
美麗華
