StationName
捷運關渡站
關渡
學園路口
北藝大校門口
北藝大藝文生態館
臺北城市科技大學(正門)
臺北城市科技大學(後門)
荒山劇場
北藝大游泳館
北藝大圖書館
北藝大行政大樓
北藝大音樂廳
鷺鷥草原
