StationName
勞工活動中心
西盛
東方之星
西盛館
家麒新天地
正豐
大唐江山
民安西路403巷口
光華街口
新寶社區
光明里
光華國小(民安西路)
福祿新城一
福祿新城二
民安陸橋
民安路
後港社區
建福路口
宏泰社區
三洋
營盤口
捷運輔大站
盲人重建院
海山里
新泰中正路口
材試所
新泰復興路口
中平路
新莊高中
新莊高中(幸福路)
中和街口
中港
幸福中華路口
幸福新城
幸福思源路口
仁義里
思源復興路口
臺北醫院
捷運頭前庄站(思源路)
捷運新埔站
