StationName
捷運劍潭站(北藝中心)
小北街
士林區農會
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
岩山里
岩山里一
芝蘭新村
華興中學
嶺頭
拔子埔
永嶺
永福(林語堂故居)
陽明教養院
福音
陽明山國小
明德新村
白雲山莊
新安
下竹林
格致國中
山仔后派出所
文化大學
陽明天主堂
文化大學一
陽明天主堂
磺溪底
格致大亨路口
福壽橋
聯勤陽明山招待所
錫安堂
教師中心
中山樓
陽明山
陽明山總站
