StationName
十分遊客中心
十分寮
十分寮橋
南山社區
福德宮
南山里
圳口
慶和站
萬寶洞
九華山
大法寺
東勢格
白鶯石
電信局
慈航宮
田子
嶺腳社區
茶園圃
外店
平溪
孝子山
平溪國中
慈惠宮
三聖宮
中埔
菁桐坑
二坑口
菁桐煤礦
薯榔尖
一坑口
薯榔寮
詹厝
分水崙
明陽慈惠堂
大湖格
五坑
姑娘廟
永定聖興宮
藤寮坑
永定煤礦
永定里
大溪墘
永定國小
臨時站
峰橋頭
臨時站
文山煤礦
石碇埔
孔子廟
串穴湖
排寮橋
排寮
法濟寺
自來水公司
雙溪口
長潭壁
隆盛里
三民煤礦
石碇高中
八分寮
北深松柏街口
僑新新村
土庫
賴仲坑
翠谷山莊
深美橋
草地頭
變電所
深坑國小
深坑區公所
深坑
深坑郵局
台新工廠
東南科技大學
萬順寮
草地尾
富德里
文和橋
富德
象頭埔
石壁坑
風動石
博嘉國小
捷運木柵站
木柵高工
萬芳路口
萬壽橋頭(木柵)
文山行政中心
木柵
文山一分局
木柵站
