StationName
三峽二站
姑娘廟
大義路口
學成大雅路口
大成學勤路口
森林公園
大學風呂(學勤路)
海洋公園
學勤路
臺北大學正門
大學學成路口
龍埔國小
龍埔
國家教育研究院
三峽
三峽老街(復興路)
復興路
三峽國中
三峽國中一
臺北大學(三峽校區)
恩主公醫院
客家文化園區
新北市美術館
三鶯轉運站
三鶯轉運站
新北市美術館
陶瓷博物館
中鶯
鶯歌火車站
北鶯社區
中國砂輪
光明街與國慶街口
育智路口
育樂街口
昌福國小
永智街口
永吉街口
永吉公園
福安街口
鶯桃鳳鳴路口
鳳鳴街口
鳳鳴國中(永和街口)
鶯歌路口
鳳鳴國小(鶯歌路口)
鳳鳴龍三路口
鳳福路
