StationName
歡仔園
僑中一街
大觀路一段28巷
接雲寺
林家花園
北門街
捷運府中站(府中路)
萬坪公園
板橋車站(文化路)
中山國中
致理科技大學
捷運新埔站(文化路)
新北市議會
江翠國中
捷運江子翠站
華江橋
中國時報
捷運龍山寺站
龍山寺(康定)
祖師廟(康定)
西門國小(臺大醫院北護分院)
重新大橋
福祉里(宏仁醫院)
捷運三重站
菜寮(重新路)
捷運菜寮站
中山藝術公園
大同路口
正義重新路口
長元西街口
長壽西街口
三安里
龍門路口
介壽廣場
忠孝路口
厚德國小
永德里
格致中學(自強路)
三和國中
捷運三和國中站
建和新村
幸福市場
捷運徐匯中學站
信義路口
信義路
樓厝
復興路
樓厝一
民族民義街口
仁愛街口
仁愛國小
民族路口
捷運蘆洲站
