StationName
明日世界
德音國小
遠東物流
大窠橋
明志和平路口
泰山郵局
泰山分駐所
福泰里
泰林仁德路口
環河路口
捷運泰山站(泰林路)
泰山捷運公園
新莊高中一
新莊高中(新莊文藝中心)
中平國中
中原路
中原里
中原路一
頭前國中(中原路)
捷運幸福站
仁義里
思源復興路口
臺北醫院
捷運頭前庄站(思源路)
捷運新埔站
致理科技大學
中山國中
新民里
縣民大道口
新北市政府(中山路)
民權路口
介壽公園(館前東路)
實踐成都街口
後埔國小
重慶忠孝路口
重慶國中(國慶路)
郵局
信義路
益華紡織
四汴頭
看守所
金城路口
永豐路口
平和里
變電所
駕訓中心
