StationName
仙公廟
博愛新村
三重商工(中正北路)
忠孝路口
果菜市場
明志國中
三重運動場
中正南路
重安街口
麗寶之星
環河南路
民生溪頭路口
長江路口
大漢橋
捷運新埔站
板橋花市
雙和醫院
圓通路口
中興街口
捷運景安站(景平路)
中和教會
南勢角(景平路)
捷運景平站
景平路景德街口
捷運秀朗橋站
莊敬中學(復興路)
復興路口
江陵二村
復興派出所
考試院
溝子口
永建國小
中興公寓
再興中學
文山一分局
木柵
木柵市場
永安街
指南路口
政大
政大一
萬興圖書館
大誠高中
萬壽橋頭(秀明)
萬壽橋頭(新光)
貓纜動物園站
捷運動物園站
