StationName
西盛
東方之星
西盛館
家麒新天地
正豐
大唐江山
民安西路403巷口
光華街口
新寶社區
光明里
光華國小(民安西路)
福祿新城一
福祿新城二
民安陸橋
民安路
後港社區
建福路口
建安街口
後港一路
建國一路
捷運輔大站(建國一路)
捷運輔大站
盲人重建院
公園一路
新泰國小(新泰公園)
材試所
新泰國中南站
中平路
新莊高中
新莊高中(幸福路)
中和街口
中港
幸福中華路口
幸福新城
幸福思源路口
幸福東路
化成路口
頭前里
頭前國小
善導庵
頭前庄
新北大道化成路口
新北大道中興路口
新北大道中華路口
三重區公所(新北大道)
聯合醫院(三重院區)
大同路口
天台廣場
捷運台北橋站
三重派出所(重新路)
捷運民權西路站
防癆協會
大同國小
民族承德路口
庫倫街口
明倫高中
劍潭國小
圓山皇宮大廈
大南路口
士商路
士林區行政中心(中正)
士林國中
士林國小
小北街
