StationName
故宮博物院
外雙溪(至善)
故宮路口
中影文化城
東吳大學(錢穆故居)
梅林新村
雙溪公園
泰北中學
士林官邸(中正)
福林國小
捷運士林站(中正)
小北街
捷運劍潭站(北藝中心)
圓山皇宮大廈
劍潭國小
明倫高中
庫倫街口
民族承德路口
大同國小
成淵高中
民生西路口
臺北車站(承德)
捷運北門站
中華路北站
捷運西門站
小南門(和平院區)
捷運小南門站
中正二分局
寧波重慶路口
重慶南路三段(中正橋)
捷運頂溪站
中興街口
樂華夜市
永和路口
永安市場(永貞路)
823紀念公園
得和路一
中興新村
中興二村
智光商職
宜安吉立
安平路
潭墘
