StationName
三峽一站
三峽國小(三峽國民運動中心)
新興街口
三峽老街(民生街)
三峽
國家教育研究院
龍埔
姑娘廟
學成路一
大學學成路口
臺北大學正門
學勤路
大學風呂(學勤路)
森林公園
桃子腳國中小
上善若水社區
景觀萬坪公園(公厝仔)
十八間
柑園
北柑園
北園
柑園橋
育德
山佳
中洲街口
山佳國小
東山
南樹林火車站
東昇福德宮
東昇公園
海明寺
樹林仁愛醫院
育英街口(天主堂)
樹林後火車站
中山路口
濟安宮(樹新路)
樹林藝文綜合行政大樓
十三公
圳福里
許厝
正豐
西盛一
家麒新天地
西盛館
東方之星
西盛
新樹民安路口(新泰醫院)
北華
石龜
新樹路口
盲人重建院
海山里
新泰路口
捷運新莊站(新莊郵局)
新莊國小
保元宮
捷運新埔站
