StationName
東方山河社區
鄉長路一段
崇義高中(忠孝東路)
橋東
摩登家庭社區
汐止後車站
秀峰高中(忠孝東路)
汐止行政中心
汐止農會
連興街口
東方科學園區
遠東世界中心
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港
南港高工(南港路)
南港行政中心
台肥新村
南港輪胎
東明里/臺北流行音樂中心
土地公廟
南港高中
捷運昆陽站
