StationName
歡仔園
僑中一街
大觀路一段28巷
接雲寺
林家花園
北門街
捷運府中站(府中路)
萬坪公園
新北板橋公車站
中山國中(縣民大道)
華翠大橋
雙園街口
時報大樓
萬華車站
艋舺大道
聯合醫院和平院區
捷運西門站
中華路北站
捷運北門站
潭美國小(舊宗)
潭美國小(行善)
行善行愛路口
行善石潭路口
麗寶大樓
公館山
瑞光路
瑞光港墘路口
仁寶大樓
基湖路口
基湖站
治磐新村
內湖基湖路口
