StationName
捷運劍潭站(北藝中心)
陽明戲院
士林分局
士林區農會
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
岩山里
岩山里一
芝蘭新村
華興中學
嶺頭
拔子埔
永嶺
永福(林語堂故居)
陽明教養院
永公橋
永公路一
永公路二
綠園
永公路三
大興山莊
東方寺
館地坪
公館地
葉家莊
東方寺
大興山莊
光興宮
擷翠新村
公館里關帝廟
公館里
西雲禪寺
下菁礐
永公路500巷
