StationName
捷運動物園站
貓纜動物園站
萬壽橋頭(新光)
萬壽橋頭(秀明)
萬興國小
新光路口
指南路
木柵市場
文山行政中心
萬壽橋頭(木柵)
萬芳路口
木柵高工
捷運木柵站
博嘉國小
風動石
石壁坑
萬福橋
象頭埔
富德
文和橋
富德里
草地尾
萬順寮
東南科技大學
台新工廠
深坑郵局
深坑
深坑區公所
深坑國小
變電所
草地頭
民華影城
世新山莊
深坑區清潔隊
王厝
崩山
崩山頂厝
青山雄觀南區
青山雄觀北區
風格街
護國九天宮
南深路80號
福音山莊
豐台煤礦
山豬窟
福聖宮(山水綠生態公園)
巴黎春天社區
舊莊國小
舊莊一站
中研院
中研新村
圓拱橋
南港水廠
誠正國中
南港展覽館
南港
南港高工(南港路)
南港車站
