StationName
東昇公園
海明寺
樹林仁愛醫院
育英街口(天主堂)
樹林後火車站
中山路口
三東紡織
保安街口
家樂福公司
大安中正路口
大安俊英街口
大安變電所(大安路)
大唐江山
民安西路403巷口
光華街口
新寶社區
光明里
光華國小(民安西路)
福祿新城一
福祿新城二
民安陸橋
民安路
福營國中
富國路口
丹鳳一
捷運泰山貴和站(明志路)
下坡角
宏泰新村
明志科技大學
泰山巖
明志國小
明志里
文程路口
義學里
同榮里
泰山高中
泰山區公所
下泰山巖
泰山國小
憲訓中心
泰山國中
山腳溪橋
黎明技術學院
橫科
新寮路口
橫窠雅路
黎明里
蘇厝
國立師大
林口加油站
醒吾科技大學
林口
林口農會
竹林仁愛路口
松柏蘆
仁愛東湖路口
林口高中
運動公園
林口國宅
文一忠孝路口
忠孝路口B
林口三井
安敦新世界
華夏大飯店
醫學大樓
長庚醫院
捷運長庚醫院站
管理中心
桃園酒廠
