StationName
泰山站(泰山路)
黎明技術學院
山腳溪橋
泰山國中
憲訓中心
泰山國小
泰山郵局
明志和平路口
大窠橋
遠東物流
德音國小
明日世界
憲兵學校
蓬萊坑
五股國小
五股服務社
洲仔橋
成泰路三段
坑口
洲仔
成功里
西雲寺
五府千歲
成州國小
五股郵局
新興公寓
成德公園
成泰路口
獅仔頭
外獅頭
關渡大橋一
關渡
慈濟志業中心
捷運關渡站
