StationName
政大一
政大(聯合醫院)
小坑口(北政國中)
兆如安養中心
普羅旺世
政大三街
政大學苑
政大二街
政大附中
棲霞山莊
政大御花園
政大御花園
棲霞山莊
綠野山莊
政大清境社區
國關中心
指南山莊
萬興圖書館
大誠高中
萬壽橋頭(秀明)
萬壽橋頭(新光)
貓纜動物園站
捷運動物園站
石壁坑
風動石
信義松仁路口(信義)
捷運台北101/世貿站(市府)
市政府(市府)
捷運市政府站
