StationName
基隆監理站
監理站
百六街口
百福國中
福三街口
福二街口
百三街口
堵南里(百福車站)
明德三路口(北五堵)
基隆市界(明德三路)
摩天鎮
亞太科技園區
保長國小
汐平路一段32號
新台五路保新街口
新台五路橋下
宏國富邑
活力社區
江山萬里
南昌街口
汐止行政中心
汐止農會
連興街口
東方科學園區
遠東世界中心
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港
南港高工(南港路)
南港車站
