StationName
中和站
中和國民運動中心
連城中正路口
連城路
中和高中(員山路)
員山派出所
積穗國中
員山公園
積穗
中正中山路口
中山錦和路口
捷運橋和站
中和保養廠
家美工業區
捷運中和站(中山路)
華中橋
果菜市場
萬大國小
德昌街口
西藏路口
萬大路
莒光路口
萬華車站
捷運龍山寺站
龍山寺(西園)
桂林路
龍山寺(康定)
