StationName
寶興路60巷口
寶興路42巷口
台北人社區
寶高社區
寶高路84巷口
寶高產業園區(寶高路)
寶高產業園區
加油站
寶橋中興路口
北新公寓
北新國小
寶興路口
中正路
捷運七張站
耕莘醫院(民族路)
捷運七張站
