StationName
捷運劍潭站(北藝中心)
陽明戲院
士林分局
士林區農會
捷運士林站(中正)
福林國小
士林官邸(中正)
泰北中學
岩山里
岩山里一
芝蘭新村
華興中學
嶺頭
拔子埔
永嶺
永福(林語堂故居)
陽明教養院
福音
陽明山國小
明德新村
白雲山莊
新安
下竹林
格致國中
山仔后派出所
山仔后
淨水廠
陽明山泉
山豬湖
菁山莊
菁山一
菁山二
菁山三
菁山五
土地公廟
絹絲瀑布
菁山遊憩區一
菁山遊憩區
