StationName
貢寮火車站
貢寮行政大樓
新社橋頭
舊社
丁仔蘭
龍門街11-2號
龍門停車場
龍門運動公園
鹽寮
砲台山
石碇橋
澳底廟口
澳底臻信福
五美市民活動中心
丹裡街54號
文秀坑橋
雙板橋
土地公嶺街5號
久松蘭園路口
福安廟
五美市民活動中心
澳底臻信福
澳底公園
澳底醫療救護中心
貢寮區漁會
澳底國小
澳底漁港
警備班
火炎山
船里塢
金沙灣
和美
北勢坑口
龍洞南口海洋公園
佛祖廟
龍洞港
和美國小
龍洞
龍洞灣公園
鼻頭角
