StationName
東方山河社區
鄉長路一段
國泰醫院
汐止
汐止公園
汐止國小
汐科站北站
遠東科技中心
汐科站南站
昊天嶺
聯合報總部
樟樹灣
南樟樹灣
天良電視台
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港
南港高工(南港路)
南港行政中心
興華路
東新國小
中國電視公司
南港分局(重陽)
玉成國小
西新里(新新公園)
南港路三段
松山磚廠
玉成里
松山車站
