StationName
駕訓中心
變電所
平和里
永豐路口
金城路口
看守所
四汴頭
益華紡織
信義路
郵局
壽德新村
重慶國中
重慶忠孝路口
後埔國小
實踐成都街口
介壽公園
民權路口
新北市政府(中山路)
縣民大道口
新民里
中山國中
致理科技大學
板橋花市
捷運新埔站
捷運頭前庄站(思源路)
臺北醫院
思源復興路口
捷運幸福站
頭前國中(中原路)
中原路一
中原里
國家影視聽中心
榮華中平路口
行政院新莊聯合辦公大樓(榮華)
行政院新莊聯合辦公大樓(中平路)
中平國中
新莊高中(新莊文藝中心)
新莊高中一
